Rule Id;Violation Kind;Violating Unit;Violation Label;First Unit;Second Unit
ADR16;DRIFT;org.apache.cassandra.tools.NodeTool$NodeToolCmd;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.repair.Validator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.thrift.CustomTThreadPoolServer$Factory;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.commitlog.CommitLogDescriptor;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.composites.SimpleDenseCellName;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.CacheService$RowCacheSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Operation$Addition;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cache.RefCountedMemory;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.repair.messages.ValidationComplete$ValidationCompleteSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.RangeTombstone;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Maps;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.CQL3CasConditions$ColumnsConditions;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.ArrayBackedSortedColumns$ForwardsCellIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.index.composites.CompositesIndexOnRegular;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.NodeTool$Snapshot;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.gms.HeartBeatState;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql.CreateKeyspaceStatement;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.RandomAccessReader$BufferedRandomAccessFileMark;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.ListUsersStatement;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.metrics.SEPMetrics;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.composites.AbstractSimpleCellNameType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.DefinitionsUpdateVerbHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.SnapshotCommandSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.MerkleTree$RowHash;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.management.SessionInfoCompositeData;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.NodeTool$StatusBinary;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.thrift.SSLTransportFactory;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.NodeTool$GetSSTables;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.serializers.DecimalSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.exceptions.IsBootstrappingException;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.security.SSLFactory;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.metadata.MetadataComponent;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.NodeTool$InvalidateKeyCache;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.metrics.CommitLogMetrics;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.management.StreamSummaryCompositeData;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.index.keys.KeysSearcher;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.Selection$SelectionWithFunctions;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.btree.Cursor;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.ArrayBackedSortedColumns$SlicesIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.repair.NodePair;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Operation$ElementDeletion;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.MerkleTree$Inner$InnerSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.UserOptions;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.RepairRunner;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Constants$Adder;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.ConnectionHandler$MessageHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.VariableSpecifications;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.AtomDeserializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.DropIndexStatement;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.hadoop.ColumnFamilySplit;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.StreamManager;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.Interval;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.AuthorizationStatement;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.thrift.CustomTNonBlockingServer$CustomFrameBuffer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.StreamPlan;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.QueryOptions$OptionsWithNames;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.net.MessagingService$MSHandle;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.composites.CompoundDenseCellNameType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.DeletionTime;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.Row$RowSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.DataOutputStreamAndChannel;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.DropTypeStatement;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.repair.messages.SyncRequest$SyncRequestSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.CompressedSegmentedFile$Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.locator.LocalStrategy;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.compress.CompressedSequentialWriter$CompressedFileWriterMark;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.gms.VersionedValue;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.NodeTool$Drain;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.ProgressInfo;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.ReadCallback$AsyncRepairRunner;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.btree.Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Sets$Marker;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.NodeTool$SetCacheKeysToSave;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.btree.UpdateFunction$NoOp;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.filter.ExtendedFilter$EmptyClauseFilter;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.PendingRangeCalculatorService;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.NodeTool$DisableHandoff;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.repair.messages.RepairMessage$RepairMessageSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.transport.Message$Dispatcher;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.NodeTool$SetCompactionThreshold;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.hadoop.cql3.CqlOutputFormat;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.MultiColumnRestriction$InWithValues;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.StorageProxy$DroppableRunnable;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.SnapshotCommand;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Lists$DiscarderByIndex;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.QueryState;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Lists$Prepender;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.memory.NativeAllocator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.WrappedRunnable;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.columniterator.IndexedSliceReader$SimpleBlockFetcher;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.CompactionIterable;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.dht.BigIntegerToken;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.IntervalTree$IntervalNode;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.FastByteOperations$UnsafeOperations;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.NodeTool$Version;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.DataOutputBuffer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.functions.Functions;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.JMXConnection;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.SetType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.PureJavaCrc32;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.StreamSummary$StreamSummarySerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.NodeTool$Ring;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.SingleColumnRestriction$EQ;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.Int32Type;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.notifications.SSTableDeletingNotification;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.serializers.ListSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.index.keys.KeysIndex;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.RowDataResolver;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.StreamRequest;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.triggers.TriggerExecutor;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.MerkleTree$Hashable$HashableSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.repair.messages.ValidationComplete;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.StreamEvent;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.UpdateStatement$ParsedUpdate;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.net.OutboundTcpConnection$QueuedMessage;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.concurrent.JMXEnabledSharedExecutorPool$JMXEnabledSEPExecutor;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.CompactionInfo$Holder;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.management.StreamStateCompositeData;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.CompositeType$StaticParsedComparator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Maps$Setter;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.serializers.AsciiSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Term$NonTerminal;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.transport.messages.CredentialsMessage;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.CompactionHistoryTabularData;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.composites.SimpleDenseCellNameType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.messages.StreamInitMessage$StreamInitMessageSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.RangeSliceReply$RangeSliceReplySerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.NodeTool$Rebuild;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Lists$Value;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.gms.GossipDigestSyn;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.config.EncryptionOptions;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.PoolingSegmentedFile;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.DecoratedKey;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.CompactionManager$CacheCleanupExecutor;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.transport.messages.ExecuteMessage;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.concurrent.WaitQueue$TimedSignal;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.locator.GoogleCloudSnitch;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.hadoop.AbstractColumnFamilyOutputFormat;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.locator.CloudstackSnitch;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.DigestMismatchException;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.IntervalTree$TreeIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.config.YamlConfigurationLoader$MissingPropertiesChecker;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cli.CliClient$CfAssumptions;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.paxos.PrepareResponse$PrepareResponseSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.pager.SliceQueryPager;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.config.SeedProviderDef;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.BooleanType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.AbstractReadExecutor$AlwaysSpeculatingReadExecutor;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.transport.Message$Response;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.AlterTypeStatement$Renames;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.filter.IDiskAtomFilter$Serializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.transport.messages.QueryMessage;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.FloatType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cache.SerializingCacheProvider;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql.DropIndexStatement;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.NodeTool$EnableGossip;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.Upgrader;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.locator.YamlFileNetworkTopologySnitch$Datacenter;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.LoadBroadcaster;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.NodeTool$Decommission;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.CQL3Type$Custom;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.TypeSizes;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.serializers.TimeUUIDSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cli.CliCompiler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.FBUtilities$WrappedCloseableIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.NodeTool$EnableBackup;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.paxos.Commit$CommitSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.ThrottledReader;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.QueryOptions$DefaultQueryOptions;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.filter.TombstoneOverwhelmingException;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.auth.AuthenticatedUser;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.NativeAllocator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.concurrent.StageManager$ExecuteOnlyExecutor;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.SliceByNamesReadCommand;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.UUIDSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.config.RequestSchedulerOptions;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.thrift.TFramedTransportFactory;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.transport.messages.AuthSuccess;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.dht.LongToken;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.ActiveRepairService$ParentRepairSession;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.DateType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.ColumnFamilyNotDefinedException;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.CounterColumnType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.QueryOptions$SpecificOptions;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.StreamRequest$StreamRequestSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.messages.SessionFailedMessage;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.StatusLogger;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.GCInspector;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.MerkleTree$StopRecursion;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.NodeTool$SetStreamThroughput;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.concurrent.DebuggableScheduledThreadPoolExecutor$UncomplainingRunnable;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.gms.GossipDigestSynSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.memory.HeapPool$Allocator$Reclaimer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.ColumnCondition$SimpleBound;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.FSReadError;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.ColumnCondition;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.BooleanSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.repair.RequestCoordinator$ParallelOrder;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.BufferedPoolingSegmentedFile;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.StreamReceiveTask;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.Selection$ResultSetBuilder;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.CreateTableStatement;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.metrics.KeyspaceMetrics$KeyspaceMetricNameFactory;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.NodeTool$Repair;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cache.CounterCacheKey;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.dht.Token$TokenFactory;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.IndexExpression;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.MultiColumnRestriction$EQ;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.LongType;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.ReadVerbHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.ConnectionHandler;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.transport.messages.PrepareMessage;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.RangeTombstone$Serializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.Descriptor$Version;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.CreateTriggerStatement;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.index.composites.CompositesIndexOnCollectionValue;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.metadata.LegacyMetadataSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql.DeleteStatement;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.statements.ParsedStatement;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.Scrubber$ScrubInfo;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.compaction.Scrubber;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.SequentialWriter$BufferedFileWriterMark;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.dht.RangeStreamer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.net.MessageIn;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.index.composites.CompositesIndexOnClusteringKey;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.NodeTool$ResumeHandoff;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.TruncationSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.transport.Event$StatusChange;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.BufferDecoratedKey;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.repair.messages.SyncRequest;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.hadoop.AbstractColumnFamilyInputFormat;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.tools.NodeTool$RebuildIndex;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.ColumnSpecification;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.util.DataOutputByteBuffer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.serializers.UTF8Serializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.io.sstable.metadata.ValidationMetadata;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.index.composites.CompositesIndexOnCollectionKey;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Tuples$InMarker;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.gms.ArrivalWindow;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.transport.SimpleClient;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.dht.StringToken;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.ColumnCondition$Raw;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.CounterMutation$CounterMutationSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.db.marshal.DynamicCompositeType$DynamicParsedComparator;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.service.StorageProxy$HintRunnable;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.utils.memory.NativeAllocator$Region;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.ColumnCondition$ElementAccessBound;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.streaming.StreamTask;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.metrics.ColumnFamilyMetrics$ColumnFamilyMetricNameFactory;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.cql3.Tuples;NoM > 10;none;none
ADR16;DRIFT;org.apache.cassandra.locator.YamlFileNetworkTopologySnitch$Rack;NoM > 10;none;none
